fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.65139442231076,99.65139442231076,87.699203187251,99.65139442231076,87.699203187251,99.65139442231076,87.699203187251
0.9,99.65139442231076,99.65139442231076,86.55378486055777,99.7011952191235,86.25498007968127,83.56573705179282,49.601593625498005
0.8,99.65139442231076,99.65139442231076,95.61752988047809,99.55179282868527,89.29282868525897,49.05378486055777,48.80478087649402
0.7,99.65139442231076,99.55179282868527,98.70517928286853,99.40239043824701,83.06772908366534,57.918326693227094,48.80478087649402
0.65,99.65139442231076,99.45219123505976,99.65139442231076,99.60159362549801,80.97609561752988,48.80478087649402,48.80478087649402
0.6,99.65139442231076,99.5019920318725,99.45219123505976,99.10358565737052,79.83067729083665,48.80478087649402,48.80478087649402
0.55,99.65139442231076,99.45219123505976,99.7011952191235,99.55179282868527,80.82669322709164,48.80478087649402,48.80478087649402
0.5,99.65139442231076,99.40239043824701,99.65139442231076,98.70517928286853,75.79681274900399,48.80478087649402,48.80478087649402
0.45,99.65139442231076,99.30278884462152,99.60159362549801,98.75498007968127,75.4980079681275,48.80478087649402,48.80478087649402
0.4,99.65139442231076,99.25298804780877,99.45219123505976,98.80478087649402,71.91235059760956,48.80478087649402,48.80478087649402
0.35,99.65139442231076,99.25298804780877,99.45219123505976,98.60557768924303,74.65139442231076,48.80478087649402,48.80478087649402
0.3,99.65139442231076,99.20318725099601,99.45219123505976,96.9621513944223,83.66533864541833,48.80478087649402,48.80478087649402
0.25,99.65139442231076,98.60557768924303,99.10358565737052,94.62151394422311,71.81274900398407,48.80478087649402,48.80478087649402
0.2,99.65139442231076,97.90836653386454,98.50597609561753,92.03187250996017,63.44621513944223,46.76294820717131,49.103585657370516
0.15,99.65139442231076,98.35657370517929,98.55577689243027,81.52390438247012,63.99402390438247,23.754980079681275,43.177290836653384
0.1,99.65139442231076,53.78486055776892,53.286852589641434,70.36852589641434,61.20517928286853,55.0796812749004,54.9800796812749
0.05,99.65139442231076,48.80478087649402,48.80478087649402,61.55378486055777,53.78486055776892,48.80478087649402,48.80478087649402
0.01,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
