fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.35714285714286,91.35714285714286,86.64285714285714,91.35714285714286,86.64285714285714,91.35714285714286,86.64285714285714
0.9,91.35714285714286,91.35714285714286,87.07142857142857,89.96428571428571,86.14285714285714,86.64285714285714,84.21428571428571
0.8,91.35714285714286,91.03571428571429,86.35714285714286,88.42857142857143,84.32142857142857,82.82142857142857,82.67857142857143
0.7,91.35714285714286,90.75,89.07142857142857,88.17857142857143,82.96428571428571,86.75,72.35714285714286
0.65,91.35714285714286,90.78571428571429,88.39285714285714,85.96428571428571,83.53571428571429,70.32142857142857,53.785714285714285
0.6,91.35714285714286,90.5,88.14285714285714,86.64285714285714,83.14285714285714,75.89285714285714,63.285714285714285
0.55,91.35714285714286,89.92857142857143,90.42857142857143,83.32142857142857,77.89285714285714,56.5,63.107142857142854
0.5,91.35714285714286,89.35714285714286,90.42857142857143,82.10714285714286,79.57142857142857,49.82142857142857,63.57142857142857
0.45,91.35714285714286,89.35714285714286,90.28571428571429,75.92857142857143,74.67857142857143,62.035714285714285,58.214285714285715
0.4,91.35714285714286,88.78571428571429,88.10714285714286,75.53571428571429,77.10714285714286,60.75,56.607142857142854
0.35,91.35714285714286,85.92857142857143,89.14285714285714,74.46428571428571,71.28571428571429,49.82142857142857,49.82142857142857
0.3,91.35714285714286,84.35714285714286,87.89285714285714,73.10714285714286,70.03571428571429,49.82142857142857,49.82142857142857
0.25,91.35714285714286,72.32142857142857,77.57142857142857,69.64285714285714,69.03571428571429,49.82142857142857,49.82142857142857
0.2,91.35714285714286,50.07142857142857,50.07142857142857,67.21428571428571,60.642857142857146,59.964285714285715,49.82142857142857
0.15,91.35714285714286,50.07142857142857,50.07142857142857,62.035714285714285,63.5,77.21428571428571,49.82142857142857
0.1,91.35714285714286,50.07142857142857,50.07142857142857,50.42857142857143,53.642857142857146,10.392857142857142,10.392857142857142
0.05,91.35714285714286,50.07142857142857,50.07142857142857,51.785714285714285,53.785714285714285,49.82142857142857,49.82142857142857
0.01,91.35714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,91.35714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.001,91.35714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
