fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,97.10714285714285,50.589285714285715,50.589285714285715,50.589285714285715,50.589285714285715,50.589285714285715,50.589285714285715
0.005,10.5,97.10714285714285,50.589285714285715,50.589285714285715,50.42857142857142,50.589285714285715,50.589285714285715,50.589285714285715
0.01,10.5,97.10714285714285,50.589285714285715,50.589285714285715,50.75,50.875,50.589285714285715,50.589285714285715
0.05,10.5,97.10714285714285,50.51785714285714,50.51785714285714,55.535714285714285,54.85714285714286,54.30357142857143,54.32142857142857
0.1,10.5,97.10714285714285,59.46428571428571,65.92857142857143,61.5,62.08928571428571,64.96428571428572,61.17857142857143
0.15,10.5,97.10714285714285,77.125,83.26785714285714,65.67857142857142,62.55357142857142,57.69642857142857,69.125
0.2,10.5,97.10714285714285,87.30357142857143,89.5,71.26785714285714,71.69642857142857,61.83928571428571,60.160714285714285
0.25,10.5,97.10714285714285,88.16071428571428,91.28571428571428,72.08928571428572,76.17857142857143,67.94642857142857,67.03571428571428
0.3,10.5,97.10714285714285,91.23214285714285,93.10714285714286,73.76785714285714,76.66071428571428,82.875,74.21428571428572
0.35,10.5,97.10714285714285,90.16071428571429,92.46428571428572,79.10714285714286,78.32142857142857,70.375,72.35714285714286
0.4,10.5,97.10714285714285,93.5,92.33928571428572,83.58928571428571,83.375,70.625,70.66071428571428
0.45,10.5,97.10714285714285,94.01785714285714,93.21428571428571,83.14285714285714,83.69642857142857,80.67857142857143,70.875
0.5,10.5,97.10714285714285,94.75,93.48214285714286,87.17857142857142,86.51785714285714,84.35714285714286,76.25
0.55,10.5,97.10714285714285,94.94642857142857,95.05357142857144,87.71428571428572,87.125,78.46428571428571,75.35714285714286
0.6,10.5,97.10714285714285,96.44642857142858,95.41071428571428,90.53571428571429,89.23214285714286,86.10714285714286,78.03571428571428
0.65,10.5,97.10714285714285,96.67857142857142,94.375,90.16071428571428,89.33928571428571,88.69642857142857,80.875
0.7,10.5,97.10714285714285,96.80357142857143,93.82142857142856,90.83928571428571,92.17857142857144,90.32142857142857,82.80357142857143
0.8,10.5,97.10714285714285,96.875,93.76785714285714,93.51785714285714,93.03571428571428,93.25,86.07142857142857
0.9,10.5,97.10714285714285,97.08928571428571,93.78571428571429,95.64285714285714,93.03571428571429,93.30357142857143,90.58928571428572
1.0,10.5,97.10714285714285,97.10714285714285,93.48214285714286,97.10714285714285,93.48214285714286,97.10714285714285,93.48214285714286
