fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,99.92857142857144,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.005,7.0,99.92857142857144,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.01,7.0,99.92857142857144,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.05,7.0,99.92857142857144,50.07142857142857,50.07142857142857,51.35714285714285,50.392857142857146,50.285714285714285,50.285714285714285
0.1,7.0,99.92857142857144,57.785714285714285,52.25,54.21428571428572,54.285714285714285,50.285714285714285,50.285714285714285
0.15,7.0,99.92857142857144,71.07142857142857,67.35714285714286,57.60714285714285,56.285714285714285,42.07142857142857,48.35714285714285
0.2,7.0,99.92857142857144,70.14285714285714,55.642857142857146,59.85714285714285,58.35714285714285,48.35714285714285,49.642857142857146
0.25,7.0,99.92857142857144,74.03571428571429,61.75,61.785714285714285,59.92857142857143,49.392857142857146,48.35714285714285
0.3,7.0,99.92857142857144,85.07142857142857,71.78571428571429,65.96428571428571,62.82142857142857,50.35714285714285,48.35714285714285
0.35,7.0,99.92857142857144,90.71428571428572,85.14285714285714,63.642857142857146,63.142857142857146,50.67857142857143,49.96428571428572
0.4,7.0,99.92857142857144,98.85714285714286,88.32142857142857,65.89285714285714,67.35714285714286,50.57142857142857,50.57142857142857
0.45,7.0,99.92857142857144,99.46428571428572,84.60714285714286,70.14285714285714,65.25,51.285714285714285,50.07142857142857
0.5,7.0,99.92857142857144,99.64285714285714,87.57142857142857,71.53571428571429,67.78571428571429,51.17857142857143,50.07142857142857
0.55,7.0,99.92857142857144,99.71428571428572,84.39285714285714,75.57142857142857,69.64285714285714,60.07142857142857,50.07142857142857
0.6,7.0,99.92857142857144,99.75,81.67857142857143,75.96428571428571,67.78571428571429,50.42857142857143,50.42857142857143
0.65,7.0,99.92857142857144,99.71428571428572,82.67857142857143,80.25,74.39285714285714,52.46428571428572,51.285714285714285
0.7,7.0,99.92857142857144,99.75,78.89285714285714,82.60714285714286,76.46428571428571,59.642857142857146,58.32142857142857
0.8,7.0,99.92857142857144,99.78571428571428,79.32142857142857,88.25,71.64285714285714,77.35714285714286,72.53571428571429
0.9,7.0,99.92857142857144,99.82142857142856,73.82142857142857,93.71428571428572,74.78571428571429,75.89285714285714,69.60714285714286
1.0,7.0,99.92857142857144,99.92857142857144,74.21428571428571,99.92857142857144,74.21428571428571,99.92857142857144,74.21428571428571
