fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,64.0,64.0,64.03571428571429,64.0,64.03571428571429,64.0,64.03571428571429
0.9,64.0,63.0,61.17857142857143,61.785714285714285,55.17857142857143,59.714285714285715,53.535714285714285
0.8,64.0,62.464285714285715,61.642857142857146,57.214285714285715,54.75,59.82142857142857,49.964285714285715
0.7,64.0,62.785714285714285,59.07142857142857,57.57142857142857,55.17857142857143,55.214285714285715,49.964285714285715
0.65,64.0,62.964285714285715,58.57142857142857,57.785714285714285,52.82142857142857,55.607142857142854,49.964285714285715
0.6,64.0,62.142857142857146,58.892857142857146,58.892857142857146,52.107142857142854,52.142857142857146,49.964285714285715
0.55,64.0,60.785714285714285,61.285714285714285,57.82142857142857,52.892857142857146,54.107142857142854,49.964285714285715
0.5,64.0,59.42857142857143,58.964285714285715,57.142857142857146,53.67857142857143,50.17857142857143,49.964285714285715
0.45,64.0,54.035714285714285,55.607142857142854,51.67857142857143,51.642857142857146,49.964285714285715,49.964285714285715
0.4,64.0,57.07142857142857,55.32142857142857,53.392857142857146,50.714285714285715,49.964285714285715,49.964285714285715
0.35,64.0,54.5,55.5,51.17857142857143,51.82142857142857,54.892857142857146,49.964285714285715
0.3,64.0,51.607142857142854,52.07142857142857,52.75,52.035714285714285,56.857142857142854,49.714285714285715
0.25,64.0,49.964285714285715,49.964285714285715,51.82142857142857,49.785714285714285,55.0,49.964285714285715
0.2,64.0,49.964285714285715,49.964285714285715,50.535714285714285,50.607142857142854,48.82142857142857,49.785714285714285
0.15,64.0,49.964285714285715,49.964285714285715,50.92857142857143,50.82142857142857,48.035714285714285,49.892857142857146
0.1,64.0,49.964285714285715,49.964285714285715,50.32142857142857,51.17857142857143,49.964285714285715,49.964285714285715
0.05,64.0,49.964285714285715,49.964285714285715,49.892857142857146,50.17857142857143,49.964285714285715,49.964285714285715
0.01,64.0,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.005,64.0,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.001,64.0,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
