fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,82.32142857142857,82.32142857142857,65.03571428571429,82.32142857142857,65.03571428571429,82.32142857142857,65.03571428571429
0.9,82.32142857142857,82.03571428571429,64.35714285714286,76.78571428571429,65.5,65.71428571428571,63.214285714285715
0.8,82.32142857142857,81.85714285714286,64.92857142857143,68.35714285714286,66.42857142857143,63.142857142857146,50.67857142857143
0.7,82.32142857142857,81.82142857142857,64.53571428571429,62.392857142857146,66.57142857142857,48.67857142857143,48.785714285714285
0.65,82.32142857142857,81.60714285714286,65.25,62.107142857142854,60.714285714285715,48.67857142857143,48.714285714285715
0.6,82.32142857142857,81.03571428571429,65.64285714285714,58.25,63.75,48.67857142857143,49.535714285714285
0.55,82.32142857142857,79.5,70.85714285714286,60.535714285714285,64.67857142857143,59.75,48.857142857142854
0.5,82.32142857142857,77.57142857142857,78.92857142857143,59.17857142857143,60.75,61.714285714285715,57.57142857142857
0.45,82.32142857142857,73.92857142857143,75.71428571428571,57.142857142857146,59.964285714285715,65.32142857142857,54.464285714285715
0.4,82.32142857142857,60.535714285714285,59.82142857142857,57.67857142857143,59.214285714285715,57.75,41.642857142857146
0.35,82.32142857142857,56.785714285714285,52.714285714285715,56.535714285714285,57.32142857142857,69.28571428571429,47.535714285714285
0.3,82.32142857142857,60.607142857142854,62.17857142857143,58.714285714285715,53.07142857142857,38.035714285714285,30.571428571428573
0.25,82.32142857142857,64.39285714285714,71.0,58.035714285714285,56.25,31.321428571428573,28.785714285714285
0.2,82.32142857142857,57.785714285714285,59.357142857142854,50.714285714285715,51.392857142857146,36.714285714285715,21.464285714285715
0.15,82.32142857142857,51.32142857142857,51.32142857142857,54.892857142857146,51.535714285714285,37.82142857142857,28.642857142857142
0.1,82.32142857142857,51.32142857142857,51.32142857142857,52.285714285714285,52.07142857142857,37.57142857142857,43.785714285714285
0.05,82.32142857142857,51.32142857142857,51.32142857142857,53.107142857142854,50.535714285714285,30.464285714285715,30.5
0.01,82.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857
0.005,82.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857
0.001,82.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857,51.32142857142857
