fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,85.60714285714286,85.60714285714286,63.392857142857146,85.60714285714286,63.392857142857146,85.60714285714286,63.392857142857146
0.9,85.60714285714286,85.64285714285714,63.392857142857146,85.14285714285714,61.857142857142854,49.67857142857143,51.785714285714285
0.8,85.60714285714286,85.42857142857143,63.357142857142854,83.57142857142857,61.17857142857143,50.964285714285715,52.142857142857146
0.7,85.60714285714286,85.07142857142857,63.285714285714285,83.0,61.392857142857146,50.464285714285715,50.82142857142857
0.65,85.60714285714286,85.25,64.10714285714286,80.60714285714286,59.17857142857143,49.642857142857146,50.0
0.6,85.60714285714286,85.64285714285714,66.21428571428571,79.96428571428571,57.92857142857143,48.107142857142854,49.357142857142854
0.55,85.60714285714286,85.67857142857143,66.21428571428571,80.0,58.07142857142857,49.82142857142857,50.82142857142857
0.5,85.60714285714286,85.67857142857143,67.60714285714286,79.0,58.142857142857146,50.857142857142854,52.0
0.45,85.60714285714286,85.89285714285714,68.25,76.75,56.17857142857143,51.392857142857146,51.464285714285715
0.4,85.60714285714286,85.85714285714286,67.53571428571429,76.32142857142857,57.035714285714285,50.142857142857146,52.07142857142857
0.35,85.60714285714286,86.21428571428571,68.78571428571429,71.67857142857143,53.17857142857143,49.285714285714285,51.42857142857143
0.3,85.60714285714286,86.17857142857143,71.10714285714286,70.21428571428571,56.0,50.035714285714285,51.892857142857146
0.25,85.60714285714286,86.07142857142857,71.0,64.21428571428571,54.17857142857143,50.42857142857143,51.214285714285715
0.2,85.60714285714286,85.42857142857143,70.78571428571429,64.75,51.82142857142857,49.107142857142854,51.107142857142854
0.15,85.60714285714286,85.60714285714286,72.0,61.0,49.75,50.75,52.75
0.1,85.60714285714286,84.57142857142857,72.10714285714286,53.17857142857143,50.357142857142854,51.785714285714285,51.25
0.05,85.60714285714286,83.64285714285714,69.60714285714286,54.857142857142854,50.92857142857143,49.57142857142857,49.785714285714285
0.01,85.60714285714286,51.214285714285715,51.214285714285715,49.642857142857146,51.285714285714285,51.214285714285715,51.214285714285715
0.005,85.60714285714286,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
0.001,85.60714285714286,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
