fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.45,97.45,96.5,97.45,96.5,97.45,96.5
0.9,97.45,97.45,96.55,97.45,95.85,96.85,92.25
0.8,97.45,97.45,96.7,97.25,95.6,93.35,89.05
0.7,97.45,97.5,97.3,97.25,95.7,89.55,86.55
0.65,97.45,97.5,97.5,97.0,95.75,90.25,87.55
0.6,97.45,97.5,97.45,96.9,95.1,88.3,87.7
0.55,97.45,97.4,97.35,96.5,96.2,67.45,87.95
0.5,97.45,97.25,97.45,95.95,92.15,84.2,89.5
0.45,97.45,97.15,96.7,95.95,93.1,88.55,84.35
0.4,97.45,97.1,96.65,94.7,91.85,86.15,79.45
0.35,97.45,97.05,96.65,93.95,87.75,76.2,64.6
0.3,97.45,97.15,96.75,92.4,89.15,84.45,85.95
0.25,97.45,96.85,96.95,89.65,81.55,50.85,65.4
0.2,97.45,96.4,96.8,86.2,74.55,46.65,48.45
0.15,97.45,96.0,96.75,80.35,67.45,51.15,48.35
0.1,97.45,50.05,50.05,76.6,67.3,50.1,39.55
0.05,97.45,50.0,50.0,65.95,66.1,41.7,34.75
0.01,97.45,50.0,50.0,48.75,52.35,57.5,57.15
0.005,97.45,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.45,50.0,50.0,50.0,50.0,50.0,50.0
