fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,99.75099601593624,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,10.5,99.75099601593624,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.01,10.5,99.75099601593624,48.80478087649402,48.80478087649402,52.788844621513945,51.79282868525897,48.80478087649402,48.80478087649402
0.05,10.5,99.75099601593624,95.74203187250995,96.43924302788845,66.65836653386454,60.28386454183267,51.22011952191235,51.269920318725106
0.1,10.5,99.75099601593624,97.75896414342631,98.40637450199203,84.18824701195219,72.7589641434263,52.21613545816733,52.5398406374502
0.15,10.5,99.75099601593624,98.4312749003984,99.00398406374501,88.62051792828686,78.61055776892431,51.19521912350598,51.269920318725106
0.2,10.5,99.75099601593624,98.7300796812749,99.20318725099601,94.44721115537848,79.03386454183267,51.19521912350598,51.19521912350598
0.25,10.5,99.75099601593624,98.95418326693228,99.30278884462152,98.2569721115538,83.74003984063745,53.660358565737056,54.53187250996016
0.3,10.5,99.75099601593624,99.05378486055776,99.37749003984064,98.18227091633466,82.69422310756971,50.32370517928287,64.11852589641434
0.35,10.5,99.75099601593624,99.22808764940237,99.47709163346613,98.2569721115538,87.42529880478088,48.829681274900395,57.295816733067724
0.4,10.5,99.75099601593624,99.25298804780876,99.55179282868528,98.90438247011951,88.86952191235059,50.373505976095615,51.96713147410358
0.45,10.5,99.75099601593624,99.30278884462152,99.65139442231076,99.22808764940237,90.11454183266932,50.99601593625498,51.19521912350598
0.5,10.5,99.75099601593624,99.402390438247,99.65139442231076,99.402390438247,89.14342629482071,48.80478087649402,51.19521912350598
0.55,10.5,99.75099601593624,99.45219123505976,99.65139442231076,99.45219123505976,91.18525896414343,48.80478087649402,49.95019920318725
0.6,10.5,99.75099601593624,99.55179282868528,99.45219123505976,99.55179282868528,90.88645418326692,50.09960159362549,50.224103585657375
0.65,10.5,99.75099601593624,99.601593625498,99.02888446215138,99.55179282868528,92.77888446215141,49.07868525896414,50.24900398406375
0.7,10.5,99.75099601593624,99.67629482071713,98.00796812749005,99.55179282868528,93.05278884462152,50.0,49.42729083665339
0.8,10.5,99.75099601593624,99.7011952191235,95.36852589641434,99.65139442231076,94.47211155378486,59.985059760956176,51.64342629482072
0.9,10.5,99.75099601593624,99.75099601593624,93.75,99.65139442231076,94.77091633466135,81.3496015936255,59.61155378486056
1.0,10.5,99.75099601593624,99.75099601593624,95.44322709163346,99.75099601593624,95.44322709163346,99.75099601593624,95.44322709163346
