fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.7,97.7,93.0,97.7,93.0,97.7,93.0
0.9,97.7,97.65,94.85,97.6,92.25,91.55,74.2
0.8,97.7,97.45,96.75,97.25,92.9,94.5,84.8
0.7,97.7,97.35,97.2,97.0,92.1,90.55,54.5
0.65,97.7,97.15,97.1,96.55,91.75,86.85,53.5
0.6,97.7,97.15,96.8,96.4,92.7,67.4,51.4
0.55,97.7,96.95,96.4,95.15,88.0,56.9,50.65
0.5,97.7,96.9,96.25,96.8,91.0,51.2,51.0
0.45,97.7,96.55,95.65,94.15,91.3,49.8,50.1
0.4,97.7,96.35,95.05,92.05,86.8,50.0,49.8
0.35,97.7,96.2,95.15,95.1,84.15,15.0,21.9
0.3,97.7,96.35,94.85,90.65,83.75,20.7,28.7
0.25,97.7,96.05,94.25,83.3,83.95,45.85,46.8
0.2,97.7,95.85,93.8,88.45,83.0,43.4,46.45
0.15,97.7,65.1,90.5,81.15,76.4,35.8,33.85
0.1,97.7,49.95,50.0,73.3,73.35,22.1,47.4
0.05,97.7,50.0,50.0,64.4,60.5,44.25,45.6
0.01,97.7,50.0,50.0,55.35,50.75,50.0,50.0
0.005,97.7,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.7,50.0,50.0,50.0,50.0,50.0,50.0
