fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,94.32142857142857,94.32142857142857,83.28571428571429,94.32142857142857,83.28571428571429,94.32142857142857,83.28571428571429
0.9,94.32142857142857,94.21428571428571,84.17857142857143,88.5,83.39285714285714,90.28571428571429,83.03571428571429
0.8,94.32142857142857,92.71428571428571,84.07142857142857,79.82142857142857,83.67857142857143,89.64285714285714,84.5
0.7,94.32142857142857,91.71428571428571,84.82142857142857,76.42857142857143,83.5,82.07142857142857,77.64285714285714
0.65,94.32142857142857,85.89285714285714,82.67857142857143,70.78571428571429,83.07142857142857,83.03571428571429,77.14285714285714
0.6,94.32142857142857,88.28571428571429,84.53571428571429,65.42857142857143,81.07142857142857,81.82142857142857,76.17857142857143
0.55,94.32142857142857,88.28571428571429,84.21428571428571,64.53571428571429,82.67857142857143,82.82142857142857,76.85714285714286
0.5,94.32142857142857,83.46428571428571,82.17857142857143,67.85714285714286,80.96428571428571,88.71428571428571,80.25
0.45,94.32142857142857,79.82142857142857,81.46428571428571,56.42857142857143,74.75,86.35714285714286,79.5
0.4,94.32142857142857,70.71428571428571,80.60714285714286,60.5,71.03571428571429,86.39285714285714,74.85714285714286
0.35,94.32142857142857,70.96428571428571,79.89285714285714,56.67857142857143,73.28571428571429,64.25,50.17857142857143
0.3,94.32142857142857,54.357142857142854,71.75,48.464285714285715,65.46428571428571,47.214285714285715,46.464285714285715
0.25,94.32142857142857,24.571428571428573,34.57142857142857,52.857142857142854,62.964285714285715,49.82142857142857,35.67857142857143
0.2,94.32142857142857,16.178571428571427,18.642857142857142,52.57142857142857,61.714285714285715,62.642857142857146,49.25
0.15,94.32142857142857,15.535714285714286,20.071428571428573,48.392857142857146,60.464285714285715,50.32142857142857,50.17857142857143
0.1,94.32142857142857,11.142857142857142,12.892857142857142,50.964285714285715,55.892857142857146,36.107142857142854,49.0
0.05,94.32142857142857,35.464285714285715,25.142857142857142,54.214285714285715,46.035714285714285,50.5,52.964285714285715
0.01,94.32142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,94.32142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.001,94.32142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
