fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.92857142857143,99.92857142857143,74.21428571428571,99.92857142857143,74.21428571428571,99.92857142857143,74.21428571428571
0.9,99.92857142857143,99.89285714285714,84.42857142857143,94.82142857142857,74.78571428571429,74.35714285714286,65.21428571428571
0.8,99.92857142857143,99.89285714285714,81.82142857142857,85.89285714285714,71.64285714285714,88.35714285714286,72.53571428571429
0.7,99.92857142857143,99.82142857142857,81.96428571428571,82.60714285714286,77.17857142857143,80.21428571428571,67.71428571428571
0.65,99.92857142857143,99.78571428571429,77.82142857142857,82.82142857142857,64.03571428571429,79.85714285714286,66.53571428571429
0.6,99.92857142857143,99.78571428571429,81.42857142857143,72.60714285714286,65.42857142857143,77.64285714285714,61.5
0.55,99.92857142857143,99.82142857142857,90.75,75.57142857142857,65.32142857142857,82.07142857142857,48.392857142857146
0.5,99.92857142857143,99.92857142857143,87.57142857142857,69.28571428571429,62.57142857142857,81.28571428571429,48.357142857142854
0.45,99.92857142857143,99.89285714285714,94.42857142857143,65.57142857142857,67.17857142857143,53.82142857142857,48.357142857142854
0.4,99.92857142857143,99.89285714285714,83.17857142857143,71.82142857142857,67.35714285714286,67.85714285714286,48.357142857142854
0.35,99.92857142857143,85.67857142857143,90.03571428571429,64.39285714285714,66.42857142857143,54.142857142857146,48.357142857142854
0.3,99.92857142857143,66.89285714285714,51.642857142857146,63.07142857142857,54.17857142857143,48.357142857142854,48.357142857142854
0.25,99.92857142857143,61.57142857142857,51.642857142857146,61.785714285714285,57.964285714285715,28.214285714285715,48.357142857142854
0.2,99.92857142857143,70.82142857142857,54.25,59.142857142857146,59.785714285714285,48.357142857142854,48.357142857142854
0.15,99.92857142857143,73.17857142857143,67.35714285714286,63.285714285714285,57.92857142857143,48.357142857142854,48.357142857142854
0.1,99.92857142857143,48.357142857142854,48.357142857142854,51.357142857142854,55.642857142857146,48.357142857142854,48.357142857142854
0.05,99.92857142857143,48.357142857142854,48.357142857142854,46.57142857142857,50.42857142857143,48.357142857142854,48.357142857142854
0.01,99.92857142857143,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
0.005,99.92857142857143,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
0.001,99.92857142857143,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
