fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,95.07142857142857,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142
0.005,10.5,95.07142857142857,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142
0.01,10.5,95.07142857142857,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142,50.55357142857142
0.05,10.5,95.07142857142857,50.55357142857142,50.55357142857142,53.25,53.660714285714285,50.55357142857142,50.55357142857142
0.1,10.5,95.07142857142857,54.92857142857142,52.660714285714285,57.589285714285715,58.160714285714285,50.57142857142857,50.44642857142857
0.15,10.5,95.07142857142857,64.57142857142857,62.82142857142857,60.48214285714286,60.339285714285715,50.51785714285714,49.910714285714285
0.2,10.5,95.07142857142857,65.92857142857143,73.64285714285714,62.67857142857143,62.80357142857143,56.910714285714285,56.0
0.25,10.5,95.07142857142857,76.58928571428572,85.53571428571428,66.32142857142857,66.64285714285714,51.089285714285715,66.19642857142857
0.3,10.5,95.07142857142857,85.71428571428572,87.01785714285714,69.71428571428572,68.76785714285714,65.10714285714286,66.83928571428572
0.35,10.5,95.07142857142857,89.625,87.64285714285714,69.32142857142857,72.28571428571428,60.51785714285714,55.19642857142858
0.4,10.5,95.07142857142857,90.17857142857142,90.0,72.85714285714286,73.89285714285714,72.375,52.96428571428572
0.45,10.5,95.07142857142857,90.17857142857142,90.83928571428572,76.10714285714286,74.66071428571428,66.25,58.57142857142857
0.5,10.5,95.07142857142857,91.08928571428572,90.55357142857142,78.03571428571428,77.58928571428572,72.875,58.82142857142857
0.55,10.5,95.07142857142857,91.60714285714286,89.25,79.23214285714286,78.67857142857142,74.14285714285714,66.67857142857143
0.6,10.5,95.07142857142857,92.69642857142856,90.57142857142857,81.625,78.82142857142857,79.21428571428572,76.0
0.65,10.5,95.07142857142857,94.76785714285714,91.07142857142858,82.78571428571428,81.46428571428571,82.44642857142857,80.875
0.7,10.5,95.07142857142857,94.80357142857143,90.89285714285715,85.0,80.375,81.39285714285714,79.125
0.8,10.5,95.07142857142857,94.875,90.875,89.5,85.0,88.55357142857143,78.75
0.9,10.5,95.07142857142857,95.01785714285714,90.14285714285714,91.08928571428571,86.03571428571428,90.25,86.57142857142857
1.0,10.5,95.07142857142857,95.07142857142857,89.30357142857142,95.07142857142857,89.30357142857142,95.07142857142857,89.30357142857142
