fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.63333333333333,49.63333333333333,49.63333333333333,49.63333333333333,49.63333333333333,49.63333333333333
0.005,3.5,100.0,49.63333333333333,49.63333333333333,49.516666666666666,49.71666666666667,49.733333333333334,49.650000000000006
0.01,3.5,100.0,78.81666666666666,79.31666666666666,54.416666666666664,49.25,22.783333333333335,15.25
0.05,3.5,100.0,100.0,100.0,81.58333333333333,74.28333333333333,41.13333333333333,49.95
0.1,3.5,100.0,100.0,100.0,94.91666666666667,86.86666666666667,48.85,49.483333333333334
0.15,3.5,100.0,100.0,100.0,97.56666666666669,93.03333333333333,28.816666666666663,50.31666666666666
0.2,3.5,100.0,100.0,100.0,100.0,96.75,48.35,48.5
0.25,3.5,100.0,100.0,100.0,99.93333333333334,99.76666666666665,40.733333333333334,47.15
0.3,3.5,100.0,100.0,100.0,100.0,100.0,48.516666666666666,49.983333333333334
0.35,3.5,100.0,100.0,100.0,100.0,100.0,45.55,48.2
0.4,3.5,100.0,100.0,100.0,100.0,100.0,49.31666666666666,49.583333333333336
0.45,3.5,100.0,100.0,100.0,100.0,100.0,46.7,38.33333333333333
0.5,3.5,100.0,100.0,100.0,100.0,100.0,49.16666666666667,37.13333333333333
0.55,3.5,100.0,100.0,100.0,100.0,100.0,24.116666666666667,43.416666666666664
0.6,3.5,100.0,100.0,100.0,100.0,100.0,2.3000000000000003,33.7
0.65,3.5,100.0,100.0,100.0,100.0,100.0,26.416666666666668,48.233333333333334
0.7,3.5,100.0,100.0,100.0,100.0,100.0,2.8333333333333335,31.15
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
