fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,97.46428571428572,49.0,49.0,49.0,49.0,49.0,49.0
0.005,3.5,97.46428571428572,52.339285714285715,52.01785714285714,49.14285714285714,49.339285714285715,48.375,48.73214285714286
0.01,3.5,97.46428571428572,54.267857142857146,54.21428571428571,50.535714285714285,50.142857142857146,49.035714285714285,47.875
0.05,3.5,97.46428571428572,79.85714285714286,79.375,55.67857142857142,53.67857142857143,48.44642857142857,48.0
0.1,3.5,97.46428571428572,88.625,88.42857142857143,61.83928571428571,58.767857142857146,48.71428571428572,47.32142857142857
0.15,3.5,97.46428571428572,91.39285714285714,91.08928571428572,69.35714285714286,63.14285714285714,48.75,48.214285714285715
0.2,3.5,97.46428571428572,93.80357142857142,93.69642857142856,72.80357142857143,66.875,49.69642857142857,49.25
0.25,3.5,97.46428571428572,95.14285714285714,94.96428571428571,78.60714285714286,72.01785714285714,50.10714285714286,49.339285714285715
0.3,3.5,97.46428571428572,95.82142857142856,95.48214285714286,81.69642857142857,74.71428571428572,50.92857142857143,49.82142857142857
0.35,3.5,97.46428571428572,96.375,95.83928571428571,85.48214285714286,76.94642857142857,53.75,50.875
0.4,3.5,97.46428571428572,96.58928571428571,96.16071428571428,87.71428571428572,82.33928571428572,52.07142857142857,52.48214285714286
0.45,3.5,97.46428571428572,96.78571428571428,96.25,89.625,83.10714285714286,59.089285714285715,55.75
0.5,3.5,97.46428571428572,96.94642857142858,96.30357142857143,91.42857142857142,85.82142857142857,62.94642857142857,58.85714285714286
0.55,3.5,97.46428571428572,97.05357142857143,96.33928571428571,92.28571428571429,88.14285714285714,68.58928571428572,62.26785714285714
0.6,3.5,97.46428571428572,97.19642857142858,96.5,93.48214285714286,88.64285714285714,73.03571428571428,66.41071428571428
0.65,3.5,97.46428571428572,97.14285714285715,96.375,94.5,90.01785714285714,78.875,70.89285714285714
0.7,3.5,97.46428571428572,97.23214285714286,96.33928571428572,95.05357142857142,91.23214285714286,83.19642857142857,75.64285714285714
0.8,3.5,97.46428571428572,97.32142857142857,95.875,95.82142857142856,93.05357142857142,89.5,84.10714285714286
0.9,3.5,97.46428571428572,97.41071428571429,95.46428571428572,96.76785714285714,94.125,93.96428571428572,90.91071428571429
1.0,3.5,97.46428571428572,97.46428571428572,95.07142857142857,97.46428571428572,95.07142857142857,97.46428571428572,95.07142857142857
