fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,88.14285714285714,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.005,7.0,88.14285714285714,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.01,7.0,88.14285714285714,51.21428571428572,51.21428571428572,50.21428571428572,50.0,49.892857142857146,49.892857142857146
0.05,7.0,88.14285714285714,86.10714285714286,70.25,54.85714285714285,50.785714285714285,50.25,49.85714285714285
0.1,7.0,88.14285714285714,85.35714285714286,68.14285714285714,57.785714285714285,51.25,49.85714285714285,50.67857142857143
0.15,7.0,88.14285714285714,87.92857142857143,71.35714285714286,61.67857142857143,52.60714285714285,49.60714285714285,50.10714285714285
0.2,7.0,88.14285714285714,88.03571428571429,69.75,66.64285714285714,53.60714285714285,49.57142857142857,49.71428571428572
0.25,7.0,88.14285714285714,88.32142857142857,69.32142857142857,68.92857142857143,54.46428571428572,50.25,50.142857142857146
0.3,7.0,88.14285714285714,88.25,68.82142857142857,73.0,54.57142857142857,50.0,50.17857142857143
0.35,7.0,88.14285714285714,88.17857142857143,69.28571428571429,75.17857142857143,55.67857142857143,50.142857142857146,50.25
0.4,7.0,88.14285714285714,87.89285714285714,68.71428571428571,77.0,56.535714285714285,50.0,50.17857142857143
0.45,7.0,88.14285714285714,87.82142857142857,68.39285714285714,78.57142857142857,57.17857142857143,50.67857142857143,50.35714285714285
0.5,7.0,88.14285714285714,87.75,68.0,81.64285714285714,58.392857142857146,49.82142857142857,50.21428571428572
0.55,7.0,88.14285714285714,87.53571428571429,67.82142857142857,81.64285714285714,58.85714285714285,50.285714285714285,50.785714285714285
0.6,7.0,88.14285714285714,87.57142857142857,66.89285714285714,83.67857142857143,59.642857142857146,50.07142857142857,50.535714285714285
0.65,7.0,88.14285714285714,87.78571428571429,66.71428571428571,84.57142857142857,59.57142857142857,49.96428571428572,50.25
0.7,7.0,88.14285714285714,87.71428571428571,65.35714285714286,84.78571428571429,61.0,50.46428571428572,50.42857142857143
0.8,7.0,88.14285714285714,87.85714285714286,64.89285714285714,85.67857142857143,61.892857142857146,50.60714285714285,50.67857142857143
0.9,7.0,88.14285714285714,88.14285714285714,65.14285714285714,87.14285714285714,63.42857142857143,51.17857142857143,50.35714285714285
1.0,7.0,88.14285714285714,88.14285714285714,63.285714285714285,88.14285714285714,63.285714285714285,88.14285714285714,63.285714285714285
