fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.01,7.0,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.35714285714285,50.07142857142857,50.07142857142857
0.05,7.0,100.0,50.07142857142857,50.07142857142857,50.25,49.71428571428572,49.60714285714285,50.07142857142857
0.1,7.0,100.0,50.07142857142857,50.07142857142857,50.82142857142857,50.67857142857143,50.285714285714285,49.392857142857146
0.15,7.0,100.0,50.07142857142857,50.07142857142857,51.85714285714285,51.71428571428572,49.60714285714285,49.10714285714285
0.2,7.0,100.0,50.07142857142857,50.07142857142857,53.17857142857143,53.17857142857143,49.785714285714285,49.17857142857143
0.25,7.0,100.0,50.07142857142857,50.07142857142857,54.392857142857146,53.535714285714285,48.392857142857146,49.17857142857143
0.3,7.0,100.0,50.07142857142857,50.07142857142857,54.535714285714285,53.642857142857146,48.392857142857146,49.535714285714285
0.35,7.0,100.0,50.07142857142857,50.07142857142857,54.92857142857143,54.142857142857146,49.07142857142857,49.535714285714285
0.4,7.0,100.0,50.07142857142857,50.35714285714285,57.17857142857143,54.035714285714285,47.35714285714285,48.32142857142857
0.45,7.0,100.0,50.07142857142857,50.92857142857143,56.5,54.60714285714285,48.392857142857146,48.392857142857146
0.5,7.0,100.0,50.07142857142857,63.535714285714285,59.75,53.67857142857143,49.92857142857143,46.35714285714285
0.55,7.0,100.0,50.07142857142857,60.10714285714285,61.60714285714285,52.785714285714285,50.17857142857143,45.57142857142857
0.6,7.0,100.0,50.75,50.17857142857143,62.85714285714285,52.285714285714285,49.92857142857143,45.10714285714285
0.65,7.0,100.0,52.35714285714285,49.92857142857143,63.85714285714285,52.285714285714285,50.17857142857143,47.892857142857146
0.7,7.0,100.0,79.96428571428571,49.92857142857143,65.60714285714286,51.85714285714285,50.46428571428572,49.642857142857146
0.8,7.0,100.0,100.0,49.92857142857143,74.96428571428571,50.67857142857143,51.67857142857143,49.92857142857143
0.9,7.0,100.0,100.0,49.92857142857143,84.89285714285714,50.17857142857143,67.0,50.46428571428572
1.0,7.0,100.0,100.0,49.92857142857143,100.0,49.92857142857143,100.0,49.92857142857143
