fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.75,84.75,60.42857142857143,84.75,60.42857142857143,84.75,60.42857142857143
0.9,84.75,84.78571428571429,61.607142857142854,83.75,59.32142857142857,51.285714285714285,49.964285714285715
0.8,84.75,84.78571428571429,63.714285714285715,82.03571428571429,59.57142857142857,49.42857142857143,50.035714285714285
0.7,84.75,84.60714285714286,66.57142857142857,81.21428571428571,58.0,48.392857142857146,49.714285714285715
0.65,84.75,84.10714285714286,67.85714285714286,80.85714285714286,57.107142857142854,47.0,49.535714285714285
0.6,84.75,84.14285714285714,67.57142857142857,80.14285714285714,57.964285714285715,47.964285714285715,50.17857142857143
0.55,84.75,84.03571428571429,68.17857142857143,77.89285714285714,55.357142857142854,48.67857142857143,51.32142857142857
0.5,84.75,83.75,69.14285714285714,78.32142857142857,55.964285714285715,50.107142857142854,51.642857142857146
0.45,84.75,83.71428571428571,69.28571428571429,75.42857142857143,54.714285714285715,49.964285714285715,51.214285714285715
0.4,84.75,83.57142857142857,69.85714285714286,74.21428571428571,53.857142857142854,50.75,50.5
0.35,84.75,83.17857142857143,68.0,73.28571428571429,54.857142857142854,51.25,51.57142857142857
0.3,84.75,82.5,66.46428571428571,68.25,52.67857142857143,50.785714285714285,51.25
0.25,84.75,81.82142857142857,67.35714285714286,67.46428571428571,53.142857142857146,50.92857142857143,51.92857142857143
0.2,84.75,79.39285714285714,63.42857142857143,63.0,53.32142857142857,52.642857142857146,51.714285714285715
0.15,84.75,79.39285714285714,64.53571428571429,61.785714285714285,52.82142857142857,52.107142857142854,51.714285714285715
0.1,84.75,79.42857142857143,65.82142857142857,57.92857142857143,50.357142857142854,51.142857142857146,51.785714285714285
0.05,84.75,82.28571428571429,73.39285714285714,51.57142857142857,49.75,49.785714285714285,50.25
0.01,84.75,49.107142857142854,49.107142857142854,49.642857142857146,49.92857142857143,51.785714285714285,50.32142857142857
0.005,84.75,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
0.001,84.75,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
