fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,97.71428571428572,50.5,50.5,50.5,50.5,50.5,50.5
0.005,7.0,97.71428571428572,50.5,50.5,50.5,50.5,50.5,50.5
0.01,7.0,97.71428571428572,50.5,50.5,50.5,50.5,50.5,50.5
0.05,7.0,97.71428571428572,50.5,50.5,49.82142857142857,50.17857142857143,49.92857142857143,49.92857142857143
0.1,7.0,97.71428571428572,50.5,50.5,50.57142857142857,50.0,50.035714285714285,49.92857142857143
0.15,7.0,97.71428571428572,50.5,50.5,50.35714285714285,50.892857142857146,50.42857142857143,50.10714285714285
0.2,7.0,97.71428571428572,50.5,50.5,51.67857142857143,51.71428571428572,49.392857142857146,49.785714285714285
0.25,7.0,97.71428571428572,50.5,50.5,51.785714285714285,51.57142857142857,49.5,49.5
0.3,7.0,97.71428571428572,50.5,50.5,53.035714285714285,52.285714285714285,49.5,49.5
0.35,7.0,97.71428571428572,50.5,50.5,54.07142857142857,52.85714285714285,49.5,49.5
0.4,7.0,97.71428571428572,50.5,50.5,55.10714285714285,52.642857142857146,49.5,49.5
0.45,7.0,97.71428571428572,50.5,50.5,55.07142857142857,53.17857142857143,50.07142857142857,49.57142857142857
0.5,7.0,97.71428571428572,50.5,50.71428571428572,57.57142857142857,52.0,49.5,49.5
0.55,7.0,97.71428571428572,50.5,51.67857142857143,58.92857142857143,52.71428571428572,50.07142857142857,49.5
0.6,7.0,97.71428571428572,50.5,55.642857142857146,59.142857142857146,51.60714285714285,50.60714285714285,49.5
0.65,7.0,97.71428571428572,50.5,58.60714285714285,61.21428571428572,50.92857142857143,53.285714285714285,49.535714285714285
0.7,7.0,97.71428571428572,50.535714285714285,57.25,62.142857142857146,50.71428571428572,54.82142857142857,49.535714285714285
0.8,7.0,97.71428571428572,61.92857142857143,50.35714285714285,66.96428571428571,50.535714285714285,56.10714285714285,49.5
0.9,7.0,97.71428571428572,91.21428571428572,50.07142857142857,72.85714285714286,50.07142857142857,65.07142857142857,50.07142857142857
1.0,7.0,97.71428571428572,97.71428571428572,49.5,97.71428571428572,49.5,97.71428571428572,49.5
