fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,97.83928571428571,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286
0.005,10.5,97.83928571428571,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286
0.01,10.5,97.83928571428571,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286,50.73214285714286
0.05,10.5,97.83928571428571,50.73214285714286,50.73214285714286,50.46428571428572,50.535714285714285,50.71428571428572,50.71428571428572
0.1,10.5,97.83928571428571,50.73214285714286,50.73214285714286,51.30357142857143,50.44642857142857,50.71428571428572,50.660714285714285
0.15,10.5,97.83928571428571,50.73214285714286,50.73214285714286,51.01785714285714,51.410714285714285,50.71428571428572,50.60714285714286
0.2,10.5,97.83928571428571,50.73214285714286,50.73214285714286,52.0,52.625,50.410714285714285,50.44642857142857
0.25,10.5,97.83928571428571,50.73214285714286,50.73214285714286,52.42857142857143,52.67857142857142,50.44642857142857,50.625
0.3,10.5,97.83928571428571,50.73214285714286,50.73214285714286,53.80357142857143,53.75,50.21428571428571,50.57142857142858
0.35,10.5,97.83928571428571,50.73214285714286,50.73214285714286,54.69642857142858,54.25,50.48214285714285,50.39285714285714
0.4,10.5,97.83928571428571,50.73214285714286,50.73214285714286,55.76785714285714,53.35714285714286,50.48214285714285,50.39285714285714
0.45,10.5,97.83928571428571,50.73214285714286,50.75,56.35714285714286,54.10714285714285,50.625,50.21428571428571
0.5,10.5,97.83928571428571,50.73214285714286,51.51785714285714,58.07142857142857,53.5,50.48214285714285,50.5
0.55,10.5,97.83928571428571,50.73214285714286,56.57142857142858,59.55357142857142,53.714285714285715,50.625,50.5
0.6,10.5,97.83928571428571,50.75,70.32142857142857,59.875,52.660714285714285,53.39285714285714,50.5
0.65,10.5,97.83928571428571,50.89285714285714,64.98214285714286,62.089285714285715,52.55357142857143,58.35714285714286,50.5
0.7,10.5,97.83928571428571,50.910714285714285,61.285714285714285,63.05357142857142,52.375,57.339285714285715,50.5
0.8,10.5,97.83928571428571,78.08928571428572,57.46428571428571,68.25,52.25,58.19642857142857,50.48214285714285
0.9,10.5,97.83928571428571,92.55357142857142,50.98214285714286,74.125,51.10714285714286,67.14285714285714,50.64285714285714
1.0,10.5,97.83928571428571,97.83928571428571,50.48214285714285,97.83928571428571,50.48214285714285,97.83928571428571,50.48214285714285
