fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.10714285714286,84.10714285714286,50.17857142857143,84.10714285714286,50.17857142857143,84.10714285714286,50.17857142857143
0.9,84.10714285714286,82.17857142857143,50.17857142857143,76.07142857142857,50.17857142857143,72.71428571428571,50.17857142857143
0.8,84.10714285714286,75.32142857142857,50.17857142857143,68.03571428571429,50.357142857142854,69.17857142857143,50.17857142857143
0.7,84.10714285714286,52.964285714285715,54.357142857142854,62.714285714285715,53.07142857142857,50.17857142857143,50.17857142857143
0.65,84.10714285714286,51.0,77.32142857142857,61.67857142857143,51.642857142857146,50.17857142857143,50.17857142857143
0.6,84.10714285714286,49.857142857142854,58.535714285714285,62.464285714285715,54.357142857142854,50.17857142857143,50.17857142857143
0.55,84.10714285714286,49.82142857142857,50.035714285714285,59.214285714285715,54.035714285714285,50.17857142857143,50.17857142857143
0.5,84.10714285714286,49.82142857142857,49.82142857142857,60.214285714285715,54.92857142857143,50.17857142857143,50.17857142857143
0.45,84.10714285714286,49.82142857142857,49.82142857142857,55.607142857142854,55.642857142857146,50.17857142857143,50.17857142857143
0.4,84.10714285714286,49.82142857142857,49.82142857142857,53.17857142857143,55.607142857142854,50.17857142857143,50.17857142857143
0.35,84.10714285714286,49.82142857142857,49.82142857142857,55.75,54.67857142857143,50.17857142857143,50.17857142857143
0.3,84.10714285714286,49.82142857142857,49.82142857142857,54.714285714285715,52.357142857142854,50.17857142857143,50.17857142857143
0.25,84.10714285714286,49.82142857142857,49.82142857142857,54.535714285714285,54.714285714285715,50.785714285714285,53.964285714285715
0.2,84.10714285714286,49.82142857142857,49.82142857142857,51.142857142857146,52.57142857142857,49.75,50.67857142857143
0.15,84.10714285714286,49.82142857142857,49.82142857142857,51.07142857142857,50.285714285714285,49.82142857142857,49.82142857142857
0.1,84.10714285714286,49.82142857142857,49.82142857142857,49.82142857142857,48.285714285714285,50.07142857142857,50.07142857142857
0.05,84.10714285714286,49.82142857142857,49.82142857142857,51.035714285714285,51.0,49.82142857142857,49.82142857142857
0.01,84.10714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,84.10714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.001,84.10714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
