fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,82.71428571428571,82.71428571428571,50.107142857142854,82.71428571428571,50.107142857142854,82.71428571428571,50.107142857142854
0.9,82.71428571428571,83.25,50.107142857142854,74.67857142857143,50.107142857142854,67.21428571428571,50.107142857142854
0.8,82.71428571428571,78.64285714285714,50.107142857142854,67.89285714285714,50.107142857142854,55.17857142857143,50.107142857142854
0.7,82.71428571428571,57.857142857142854,50.107142857142854,66.71428571428571,50.17857142857143,50.107142857142854,50.107142857142854
0.65,82.71428571428571,54.964285714285715,50.107142857142854,63.107142857142854,50.5,50.107142857142854,50.107142857142854
0.6,82.71428571428571,51.142857142857146,50.5,60.75,50.642857142857146,50.107142857142854,50.107142857142854
0.55,82.71428571428571,50.0,66.5,60.75,51.0,50.107142857142854,50.107142857142854
0.5,82.71428571428571,49.892857142857146,67.71428571428571,60.535714285714285,52.214285714285715,50.107142857142854,50.107142857142854
0.45,82.71428571428571,49.892857142857146,49.892857142857146,55.75,51.392857142857146,50.107142857142854,49.642857142857146
0.4,82.71428571428571,49.892857142857146,49.892857142857146,54.5,52.642857142857146,50.107142857142854,49.0
0.35,82.71428571428571,49.892857142857146,49.892857142857146,54.92857142857143,52.17857142857143,50.107142857142854,49.892857142857146
0.3,82.71428571428571,49.892857142857146,49.892857142857146,54.035714285714285,54.67857142857143,50.107142857142854,39.107142857142854
0.25,82.71428571428571,49.892857142857146,49.892857142857146,53.785714285714285,52.035714285714285,49.714285714285715,42.892857142857146
0.2,82.71428571428571,49.892857142857146,49.892857142857146,53.57142857142857,52.0,49.67857142857143,43.107142857142854
0.15,82.71428571428571,49.892857142857146,49.892857142857146,51.714285714285715,51.964285714285715,48.857142857142854,45.42857142857143
0.1,82.71428571428571,49.892857142857146,49.892857142857146,48.92857142857143,52.035714285714285,49.892857142857146,49.892857142857146
0.05,82.71428571428571,49.892857142857146,49.892857142857146,49.357142857142854,49.07142857142857,49.892857142857146,49.892857142857146
0.01,82.71428571428571,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.005,82.71428571428571,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.001,82.71428571428571,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
