fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.60714285714286,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.005,7.0,84.60714285714286,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.01,7.0,84.60714285714286,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.05,7.0,84.60714285714286,80.57142857142857,65.57142857142857,52.0,51.21428571428572,49.46428571428572,49.96428571428572
0.1,7.0,84.60714285714286,82.07142857142857,65.42857142857143,55.35714285714285,51.285714285714285,50.96428571428572,50.25
0.15,7.0,84.60714285714286,81.96428571428571,66.0,59.0,51.21428571428572,50.10714285714285,50.0
0.2,7.0,84.60714285714286,82.53571428571429,64.82142857142857,61.46428571428572,52.10714285714285,50.07142857142857,49.642857142857146
0.25,7.0,84.60714285714286,83.39285714285714,65.0,64.67857142857143,52.60714285714285,50.17857142857143,50.10714285714285
0.3,7.0,84.60714285714286,83.85714285714286,64.57142857142857,66.03571428571429,53.25,50.142857142857146,50.17857142857143
0.35,7.0,84.60714285714286,83.78571428571429,64.25,69.57142857142857,53.392857142857146,50.142857142857146,50.46428571428572
0.4,7.0,84.60714285714286,84.10714285714286,65.03571428571429,69.35714285714286,53.96428571428572,50.10714285714285,49.92857142857143
0.45,7.0,84.60714285714286,83.92857142857143,64.78571428571429,72.67857142857143,54.57142857142857,50.285714285714285,49.71428571428572
0.5,7.0,84.60714285714286,84.14285714285714,63.785714285714285,75.5,54.71428571428572,49.75,50.10714285714285
0.55,7.0,84.60714285714286,84.67857142857143,63.0,75.78571428571429,55.75,49.60714285714285,49.642857142857146
0.6,7.0,84.60714285714286,84.5,62.60714285714285,77.5,56.5,49.92857142857143,50.07142857142857
0.65,7.0,84.60714285714286,84.42857142857143,61.71428571428572,79.92857142857143,55.75,50.035714285714285,50.07142857142857
0.7,7.0,84.60714285714286,84.25,61.0,79.96428571428571,56.32142857142857,50.0,50.17857142857143
0.8,7.0,84.60714285714286,84.64285714285714,59.892857142857146,81.25,58.035714285714285,50.25,50.17857142857143
0.9,7.0,84.60714285714286,84.67857142857143,59.82142857142857,83.46428571428571,58.60714285714285,49.85714285714285,50.21428571428572
1.0,7.0,84.60714285714286,84.60714285714286,59.60714285714285,84.60714285714286,59.60714285714285,84.60714285714286,59.60714285714285
