fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,83.16071428571428,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.005,3.5,83.16071428571428,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.01,3.5,83.16071428571428,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.05,3.5,83.16071428571428,75.51785714285714,59.19642857142857,51.32142857142858,50.410714285714285,48.80357142857142,49.285714285714285
0.1,3.5,83.16071428571428,78.25,61.964285714285715,54.589285714285715,50.30357142857143,50.41071428571429,49.75
0.15,3.5,83.16071428571428,80.26785714285714,62.17857142857143,56.25,50.75,49.39285714285714,49.23214285714286
0.2,3.5,83.16071428571428,79.91071428571428,60.30357142857143,59.964285714285715,51.60714285714286,48.78571428571429,48.94642857142857
0.25,3.5,83.16071428571428,81.67857142857143,62.285714285714285,62.69642857142857,52.0,49.71428571428572,49.30357142857143
0.3,3.5,83.16071428571428,82.0,62.23214285714285,64.55357142857143,52.625,49.785714285714285,49.51785714285714
0.35,3.5,83.16071428571428,81.67857142857142,61.57142857142858,68.23214285714286,53.035714285714285,49.160714285714285,49.80357142857143
0.4,3.5,83.16071428571428,81.78571428571428,62.80357142857143,68.58928571428572,53.35714285714285,49.17857142857142,49.19642857142858
0.45,3.5,83.16071428571428,82.60714285714286,63.660714285714285,70.98214285714286,53.71428571428571,49.42857142857143,49.51785714285714
0.5,3.5,83.16071428571428,82.80357142857142,62.714285714285715,73.46428571428572,54.125,49.32142857142857,49.19642857142857
0.55,3.5,83.16071428571428,82.75,62.160714285714285,74.60714285714286,54.5,49.0,48.71428571428571
0.6,3.5,83.16071428571428,82.5,60.35714285714286,76.26785714285714,54.57142857142857,49.03571428571429,49.464285714285715
0.65,3.5,83.16071428571428,82.46428571428572,60.660714285714285,77.42857142857143,54.51785714285714,49.57142857142857,49.285714285714285
0.7,3.5,83.16071428571428,82.5,59.94642857142857,78.60714285714286,55.69642857142857,49.767857142857146,49.5
0.8,3.5,83.16071428571428,82.57142857142858,59.01785714285714,80.28571428571429,56.80357142857142,49.76785714285714,49.660714285714285
0.9,3.5,83.16071428571428,82.76785714285714,58.48214285714285,81.55357142857142,57.32142857142858,49.23214285714286,49.839285714285715
1.0,3.5,83.16071428571428,83.16071428571428,58.07142857142858,83.16071428571428,58.07142857142858,83.16071428571428,58.07142857142858
