fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.07142857142857,97.07142857142857,94.28571428571429,97.07142857142857,94.28571428571429,97.07142857142857,94.28571428571429
0.9,97.07142857142857,97.14285714285714,94.71428571428571,96.25,92.85714285714286,92.64285714285714,88.07142857142857
0.8,97.07142857142857,96.96428571428571,94.71428571428571,95.25,90.07142857142857,88.67857142857143,83.21428571428571
0.7,97.07142857142857,96.75,95.71428571428571,93.82142857142857,87.64285714285714,80.82142857142857,73.53571428571429
0.65,97.07142857142857,96.85714285714286,95.92857142857143,92.85714285714286,85.85714285714286,70.96428571428571,66.67857142857143
0.6,97.07142857142857,96.78571428571429,95.60714285714286,91.92857142857143,85.03571428571429,64.64285714285714,62.25
0.55,97.07142857142857,96.89285714285714,95.96428571428571,88.46428571428571,84.03571428571429,59.214285714285715,57.892857142857146
0.5,97.07142857142857,96.57142857142857,96.14285714285714,88.64285714285714,81.0,57.5,56.42857142857143
0.45,97.07142857142857,96.5,95.46428571428571,87.92857142857143,80.92857142857143,57.714285714285715,52.857142857142854
0.4,97.07142857142857,96.25,95.35714285714286,84.10714285714286,77.39285714285714,56.92857142857143,51.285714285714285
0.35,97.07142857142857,95.53571428571429,94.96428571428571,80.5,74.5,49.607142857142854,46.75
0.3,97.07142857142857,94.92857142857143,94.67857142857143,79.21428571428571,71.21428571428571,47.035714285714285,45.892857142857146
0.25,97.07142857142857,93.10714285714286,93.28571428571429,75.21428571428571,66.46428571428571,46.464285714285715,45.214285714285715
0.2,97.07142857142857,89.96428571428571,89.25,71.60714285714286,65.96428571428571,48.0,46.5
0.15,97.07142857142857,85.39285714285714,85.10714285714286,64.32142857142857,60.142857142857146,48.92857142857143,45.92857142857143
0.1,97.07142857142857,80.03571428571429,79.75,59.357142857142854,55.857142857142854,47.67857142857143,45.642857142857146
0.05,97.07142857142857,70.39285714285714,70.03571428571429,54.142857142857146,52.892857142857146,45.785714285714285,46.57142857142857
0.01,97.07142857142857,47.714285714285715,47.75,51.357142857142854,50.357142857142854,47.107142857142854,50.57142857142857
0.005,97.07142857142857,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
0.001,97.07142857142857,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
