fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.07142857142857,97.07142857142857,80.53571428571429,97.07142857142857,80.53571428571429,97.07142857142857,80.53571428571429
0.9,97.07142857142857,97.03571428571429,89.10714285714286,95.71428571428571,79.85714285714286,89.42857142857143,68.75
0.8,97.07142857142857,97.0,93.60714285714286,92.75,75.5,75.03571428571429,58.357142857142854
0.7,97.07142857142857,96.92857142857143,93.89285714285714,89.39285714285714,76.10714285714286,59.892857142857146,53.57142857142857
0.65,97.07142857142857,96.89285714285714,94.92857142857143,88.78571428571429,70.82142857142857,58.57142857142857,52.857142857142854
0.6,97.07142857142857,96.85714285714286,95.28571428571429,84.03571428571429,68.21428571428571,53.214285714285715,51.92857142857143
0.55,97.07142857142857,96.35714285714286,95.71428571428571,83.0,68.64285714285714,53.92857142857143,50.535714285714285
0.5,97.07142857142857,95.92857142857143,95.17857142857143,81.67857142857143,68.46428571428571,52.67857142857143,49.25
0.45,97.07142857142857,94.92857142857143,93.42857142857143,75.25,63.857142857142854,51.535714285714285,48.67857142857143
0.4,97.07142857142857,90.92857142857143,88.42857142857143,72.85714285714286,67.60714285714286,52.857142857142854,49.464285714285715
0.35,97.07142857142857,89.39285714285714,86.10714285714286,68.78571428571429,65.07142857142857,49.92857142857143,48.964285714285715
0.3,97.07142857142857,92.35714285714286,91.32142857142857,65.89285714285714,62.0,47.92857142857143,46.857142857142854
0.25,97.07142857142857,88.0,86.71428571428571,60.92857142857143,64.0,49.25,48.857142857142854
0.2,97.07142857142857,84.35714285714286,82.57142857142857,60.035714285714285,55.17857142857143,45.892857142857146,48.357142857142854
0.15,97.07142857142857,85.10714285714286,82.67857142857143,56.535714285714285,53.964285714285715,48.07142857142857,49.82142857142857
0.1,97.07142857142857,80.78571428571429,79.92857142857143,54.5,51.642857142857146,49.714285714285715,49.714285714285715
0.05,97.07142857142857,72.03571428571429,71.92857142857143,50.714285714285715,48.892857142857146,49.714285714285715,49.714285714285715
0.01,97.07142857142857,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715
0.005,97.07142857142857,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715
0.001,97.07142857142857,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715
